74.343293,28.795686,200.786431,0.042552,899.873525,0.083159
74.372138,28.893283,200.786504,0.187143,899.873530,-0.013949
74.401081,28.993642,200.786634,0.072774,899.873559,0.011978
74.430117,29.077797,200.786651,0.046746,899.873551,0.032390
74.459243,29.174311,200.786723,0.180932,899.873566,0.057927
74.488460,29.258922,200.786846,0.064878,899.873605,0.079898
74.517763,29.347238,200.786851,0.029530,899.873609,-0.011258
74.547146,29.419580,200.786907,0.168436,899.873640,0.013812
74.576605,29.497469,200.787020,0.056087,899.873638,0.041093
74.606133,29.558470,200.787024,0.035879,899.873664,0.071705
74.635725,29.625143,200.787089,0.179648,899.873719,0.098734
74.665378,29.681916,200.787215,0.071162,899.873741,0.004864
74.695093,29.747812,200.787228,0.039483,899.873729,0.030263
74.724865,29.796907,200.787295,0.178601,899.873742,0.057273
74.754689,29.850039,200.787416,0.064564,899.873785,0.089334
74.784559,29.889953,200.787426,0.038874,899.873799,-0.001267
74.814472,29.936577,200.787491,0.177220,899.873844,0.029383
74.844425,29.969322,200.787614,0.067754,899.873858,0.059775
74.874413,30.006256,200.787626,0.039881,899.873901,0.086585
74.904430,30.028399,200.787694,0.180850,899.873910,-0.009204
74.934465,30.041954,200.787817,0.065774,899.873942,0.012922
74.964508,30.042730,200.787829,0.041927,899.873936,0.034828
74.994561,30.063539,200.787899,0.183067,899.873956,0.065349
75.024628,30.071414,200.788028,0.073906,899.874006,0.094876
75.054699,30.070101,200.788046,0.046898,899.874025,0.003682
75.084762,30.055259,200.788122,0.190643,899.874013,0.033565
75.114811,30.043377,200.788257,0.079279,899.874031,0.062538
75.144842,30.018062,200.788285,0.061029,899.874080,0.094918
75.174840,29.979487,200.788299,0.049751,899.874101,0.007360
75.204794,29.928676,200.788304,0.044419,899.874094,0.039229
75.234711,29.905294,200.788381,0.194330,899.874119,0.070198
75.264599,29.869524,200.788524,0.092496,899.874175,0.102056
75.294457,29.847991,200.788563,0.070288,899.874203,0.013814
75.324291,29.818976,200.788582,0.050315,899.874201,0.042155
75.354097,29.793725,200.788661,0.193391,899.874225,0.066836
75.383873,29.757542,200.788801,0.086166,899.874275,0.093046
75.413616,29.729468,200.788833,0.062460,899.874292,0.000834
75.443324,29.687172,200.788844,0.042510,899.874279,0.032231
75.472984,29.632408,200.788919,0.193252,899.874296,0.062546
75.502583,29.565333,200.789064,0.095519,899.874345,0.096146
75.532118,29.504155,200.789111,0.083114,899.874369,0.012218
75.561585,29.430734,200.789151,0.080497,899.874366,0.042312
75.590973,29.344374,200.789190,0.081825,899.874393,0.070600
75.620270,29.250546,200.789230,-0.000434,899.874448,0.100732
75.649473,29.156060,200.789355,0.165285,899.874474,0.010032
75.678578,29.053159,200.789479,0.082310,899.874469,0.040406
75.707591,28.973736,200.789518,0.080691,899.874496,0.073246
75.736519,28.883200,200.789559,0.001259,899.874554,0.104303
75.765354,28.786687,200.789606,0.175459,899.874584,0.015260
75.794086,28.677383,200.789744,0.101906,899.874583,0.042884
75.822719,28.588094,200.789805,0.018707,899.874612,0.074652
75.851258,28.491016,200.789866,0.188234,899.874670,0.102717
75.879701,28.394113,200.790012,0.104872,899.874701,0.017664
75.908043,28.290335,200.790078,0.027265,899.874703,0.046536
75.936287,28.197806,200.790149,0.198498,899.874734,0.075995
75.964436,28.100021,200.790308,0.119146,899.874793,0.101692
75.992493,28.015076,200.790385,0.035947,899.874818,0.009725
76.020459,27.917159,200.790467,0.210809,899.874813,0.038677
76.048320,27.805430,200.790640,0.135041,899.874835,0.065610
76.076066,27.685243,200.790740,0.064949,899.874884,0.094054
76.103696,27.574763,200.790768,0.077044,899.874902,0.001480
76.131211,27.456667,200.790810,0.006818,899.874889,0.033241
76.158615,27.351821,200.790862,0.181118,899.874910,0.068299
76.185911,27.240113,200.791004,0.102877,899.874965,0.102134
76.213093,27.123353,200.791071,0.030338,899.874995,0.017446
76.240153,26.996462,200.791152,0.217102,899.875002,0.056169
76.267095,26.888074,200.791333,0.143135,899.875046,0.092097
76.293926,26.773704,200.791440,0.071946,899.875065,0.006858
76.320646,26.666325,200.791474,0.081035,899.875060,0.043221
76.347255,26.552948,200.791518,0.005916,899.875091,0.078332
76.373749,26.435377,200.791569,0.179608,899.875095,-0.009419
76.400123,26.311956,200.791710,0.102686,899.875133,0.023919
76.426383,26.207823,200.791771,0.020518,899.875148,0.066261
76.452534,26.095058,200.791837,0.195831,899.875203,0.104685
76.478577,25.991822,200.791993,0.115721,899.875236,0.020156
76.504513,25.879077,200.792071,0.039412,899.875243,0.054610
76.530340,25.775006,200.792071,0.046294,899.875284,0.087805
76.556060,25.665897,200.792080,0.055661,899.875299,0.000840
76.581680,25.574005,200.792095,0.058312,899.875288,0.037150
76.607205,25.475888,200.792115,0.065794,899.875314,0.076419
76.632640,25.393978,200.792139,0.066580,899.875320,-0.003918
76.657991,25.308289,200.792164,0.068388,899.875366,0.033971
76.683253,25.217165,200.792191,0.069293,899.875388,0.071078
76.708420,25.115553,200.792217,0.067387,899.875447,0.106019
76.733496,25.037983,200.792235,0.052176,899.875482,0.024032
76.758492,24.954055,200.792240,0.041970,899.875496,0.065233
76.783401,24.863159,200.792321,0.204787,899.875555,0.112115
76.808216,24.766973,200.792482,0.116088,899.875600,0.038564
76.832943,24.687066,200.792550,0.021672,899.875631,0.083882
76.857586,24.599161,200.792611,0.184827,899.875644,0.001867
76.882149,24.526582,200.792749,0.089776,899.875633,0.036202
76.906634,24.444205,200.792792,0.081899,899.875656,0.069251
76.931040,24.368513,200.792826,0.068415,899.875712,0.103635
76.955367,24.284821,200.792846,0.056078,899.875739,0.009966
76.979605,24.191541,200.792856,0.048700,899.875733,0.037181
77.003748,24.094843,200.792860,0.044314,899.875755,0.068516
77.027801,24.010247,200.792942,0.203722,899.875811,0.103051
77.051766,23.920401,200.793100,0.112603,899.875841,0.017366
77.075652,23.851155,200.793164,0.015785,899.875847,0.055048
77.099465,23.775586,200.793217,0.173682,899.875892,0.094049
77.123214,23.722132,200.793339,0.071497,899.875919,0.020408
77.146906,23.662130,200.793360,0.054640,899.875932,0.065585
77.170536,23.597405,200.793365,0.038946,899.875989,0.108520
77.194097,23.525452,200.793440,0.195756,899.876028,0.028488
77.217600,23.481606,200.793583,0.089612,899.876046,0.068227
77.241056,23.429380,200.793621,0.071683,899.876103,0.106569
77.264457,23.372351,200.793642,0.053954,899.876138,0.023659
77.287798,23.310600,200.793646,0.037380,899.876150,0.059730
77.311075,23.243349,200.793719,0.193298,899.876198,0.097165
77.334282,23.169826,200.793866,0.100604,899.876223,0.011759
77.357419,23.105598,200.793918,0.004101,899.876221,0.044586
77.380491,23.038512,200.793958,0.160362,899.876255,0.083149
77.403499,22.976347,200.794070,0.062266,899.876268,0.004021
77.426442,22.910445,200.794084,0.051326,899.876261,0.041332
77.449328,22.861485,200.794086,0.035717,899.876294,0.085162
77.472161,22.805164,200.794159,0.194495,899.876310,0.006021
77.494944,22.761348,200.794305,0.098880,899.876308,0.050989
77.517680,22.710095,200.794358,0.006176,899.876351,0.094589
77.540367,22.663552,200.794400,0.163315,899.876378,0.020373
77.563004,22.611339,200.794515,0.066080,899.876388,0.059891
77.585590,22.561281,200.794533,0.053114,899.876437,0.098136
77.608126,22.509918,200.794538,0.042190,899.876468,0.022950
77.630616,22.470160,200.794615,0.196030,899.876484,0.069257
77.653063,22.424654,200.794761,0.096483,899.876485,-0.007465
77.675465,22.377789,200.794808,0.081224,899.876530,0.038459
77.697817,22.326154,200.794842,0.070898,899.876564,0.087963
77.720128,22.297322,200.794862,0.053974,899.876583,0.010976
77.742408,22.262613,200.794867,0.040087,899.876582,0.047695
77.764649,22.219542,200.794944,0.197689,899.876619,0.084867
77.786844,22.170811,200.795094,0.102820,899.876631,0.000021
77.809000,22.139708,200.795148,0.005109,899.876619,0.036776
77.831123,22.107083,200.795190,0.163033,899.876645,0.073962
77.853222,22.091006,200.795303,0.062747,899.876651,-0.001503
77.875301,22.067188,200.795317,0.048676,899.876701,0.041262
77.897357,22.044341,200.795400,0.202274,899.876733,0.083244
77.919388,22.017306,200.795554,0.105358,899.876748,0.006527
77.941397,22.002479,200.795610,0.006580,899.876746,0.048687
77.963391,21.985092,200.795653,0.164407,899.876783,0.086880
77.985366,21.964335,200.795770,0.069765,899.876802,0.011585
78.007317,21.937693,200.795793,0.060325,899.876806,0.055207
78.029248,21.924170,200.795805,0.048107,899.876850,0.093195
78.051164,21.908983,200.795807,0.040795,899.876872,0.010821
78.073070,21.902474,200.795886,0.201082,899.876872,0.049982
78.094968,21.892494,200.796041,0.107917,899.876911,0.087813
78.116859,21.890277,200.796100,0.010938,899.876930,0.009569
78.138745,21.881975,200.796148,0.168634,899.876932,0.055401
78.160625,21.878860,200.796269,0.073865,899.876981,0.102444
78.182501,21.871415,200.796298,0.068127,899.877017,0.029048
78.204372,21.870890,200.796319,0.058617,899.877038,0.073683
78.226241,21.866885,200.796331,0.049205,899.877043,-0.003809
78.248106,21.864620,200.796333,0.039886,899.877091,0.038778
78.269968,21.858918,200.796411,0.199148,899.877123,0.085835
78.291827,21.859290,200.796562,0.104014,899.877146,0.019381
78.313684,21.854483,200.796621,0.013703,899.877158,0.064896
78.335539,21.855756,200.796672,0.172260,899.877211,0.102215
78.357393,21.851853,200.796798,0.080262,899.877241,0.018383
78.379240,21.842860,200.796835,0.077271,899.877252,0.063104
78.401076,21.828857,200.796870,0.076227,899.877310,0.113492
78.422908,21.833978,200.796901,0.071371,899.877361,0.046945
78.444741,21.833888,200.796930,0.070397,899.877400,0.092376
78.466570,21.823513,200.796961,0.075175,899.877423,0.012318
78.488386,21.807296,200.796998,0.082777,899.877425,0.053080
78.510184,21.789620,200.797042,0.005135,899.877472,0.100451
78.531962,21.767066,200.797092,0.181021,899.877505,0.026705
78.553727,21.762036,200.797231,0.096613,899.877525,0.072850
78.575485,21.755364,200.797287,0.014060,899.877532,0.001233
78.597236,21.746212,200.797345,0.186047,899.877527,0.047716
78.618975,21.732027,200.797491,0.107351,899.877565,0.088629
78.640702,21.722328,200.797559,0.028540,899.877582,0.006682
78.662416,21.705016,200.797632,0.201365,899.877578,0.043811
78.684114,21.691364,200.797792,0.118718,899.877613,0.087523
78.705796,21.672720,200.797871,0.039828,899.877630,0.005769
78.727456,21.646579,200.797876,0.054611,899.877628,0.050016
78.749088,21.618201,200.797896,0.069262,899.877671,0.097390
78.770689,21.584176,200.797931,0.083779,899.877701,0.021925
78.792255,21.548012,200.797981,0.015864,899.877715,0.065565
78.813792,21.525195,200.798048,0.202343,899.877770,0.106297
78.835303,21.497471,200.798218,0.138948,899.877807,0.026765
78.856787,21.470054,200.798324,0.072411,899.877826,0.070599
78.878241,21.437777,200.798362,0.004685,899.877830,-0.001548
78.899662,21.404142,200.798416,0.186571,899.877883,0.047296
78.921049,21.370009,200.798567,0.114810,899.877924,0.095465
78.942409,21.349983,200.798646,0.044779,899.877955,0.026699
78.963748,21.327526,200.798660,0.066417,899.877978,0.078524
78.985064,21.305248,200.798700,0.014156,899.877991,0.008170
79.006356,21.277979,200.798772,0.214208,899.877992,0.054122
79.027618,21.246645,200.798955,0.150845,899.878036,0.093597
79.048847,21.211300,200.799072,0.082420,899.878059,0.012781
79.070046,21.187468,200.799119,0.011861,899.878065,0.058728
79.091221,21.162953,200.799181,0.197631,899.878118,0.107635
79.112380,21.154942,200.799346,0.131612,899.878164,0.043802
79.133530,21.144289,200.799448,0.072991,899.878208,0.103847
79.154665,21.125887,200.799495,0.019776,899.878253,0.045867
79.175779,21.102430,200.799573,0.220787,899.878299,0.106622
79.196876,21.092037,200.799766,0.165056,899.878346,0.047647
79.217961,21.078197,200.799902,0.107040,899.878392,0.104786
79.239035,21.068705,200.799979,0.046765,899.878439,0.049103
79.260097,21.056636,200.799996,0.072296,899.878490,0.112102
79.281156,21.060941,200.800038,0.010474,899.878547,0.002369
79.302218,21.062486,200.800101,0.201045,899.878553,0.069898
79.323279,21.059604,200.800275,0.145494,899.878567,0.019309
79.344334,21.050648,200.800393,0.090515,899.878589,0.084775
79.365388,21.056347,200.800453,0.030364,899.878617,0.030456
79.386445,21.059319,200.800454,0.055052,899.878651,0.097370
79.407511,21.071647,200.800478,0.077553,899.878693,0.046181
79.428588,21.082896,200.800524,0.014634,899.878742,0.111870
79.449677,21.094814,200.800591,0.204103,899.878799,0.002224
79.470777,21.105681,200.800764,0.140757,899.878806,0.071613
79.491886,21.112093,200.800874,0.079010,899.878820,0.017751
79.512998,21.112412,200.800923,0.018853,899.878842,0.085204
79.534105,21.100732,200.800999,0.218709,899.878872,0.034714
79.555197,21.084107,200.801191,0.165645,899.878911,0.103051
79.576283,21.086673,200.801328,0.108339,899.878958,0.051737
79.597369,21.085818,200.801407,0.048758,899.879015,0.121766
79.618462,21.099641,200.801427,0.074968,899.879085,0.018257
79.639568,21.113324,200.801473,0.017644,899.879109,0.091202
79.660697,21.144050,200.801542,0.204053,899.879152,0.053760
79.681854,21.170946,200.801710,0.132912,899.879161,0.025183
79.703037,21.194072,200.801808,0.063466,899.879207,0.127058
79.724242,21.216929,200.801835,0.074178,899.879291,0.039486
79.745469,21.236095,200.801872,0.083817,899.879336,0.111825
79.766712,21.249054,200.801920,0.012964,899.879392,0.059205
79.787974,21.276525,200.801986,0.203205,899.879398,0.013970
79.809264,21.301972,200.802159,0.142553,899.879419,0.087326
79.830576,21.322856,200.802271,0.081572,899.879454,0.042576
79.851907,21.339253,200.802321,0.017406,899.879505,0.119059
79.873270,21.385605,200.802386,0.197051,899.879575,0.021855
79.894676,21.427110,200.802545,0.120179,899.879609,0.106094
79.916118,21.457835,200.802630,0.049849,899.879668,0.012243
79.937590,21.484823,200.802644,0.063518,899.879693,0.097332
79.959086,21.508144,200.802672,0.077041,899.879742,0.001834
79.980604,21.527000,200.802715,0.008123,899.879756,0.085362
80.002154,21.573252,200.802771,0.188804,899.879793,0.048981
80.023748,21.615572,200.802924,0.116783,899.879850,0.124190
80.045388,21.664333,200.803005,0.045514,899.879920,0.016228
80.067076,21.710001,200.803016,0.059208,899.879943,0.089866
80.088806,21.750917,200.803040,0.072755,899.879983,0.049688
80.110575,21.787157,200.803077,0.001945,899.879985,0.014200
80.132392,21.846290,200.803127,0.182665,899.880014,0.104097
80.154266,21.901353,200.803273,0.109722,899.880071,0.010651
80.176189,21.944683,200.803350,0.044233,899.880096,0.098694
80.198152,21.981620,200.803362,0.063643,899.880149,0.008705
80.220159,22.032032,200.803393,0.081887,899.880174,0.100230
80.242215,22.080263,200.803442,0.015722,899.880229,0.011072
80.264328,22.146112,200.803506,0.198167,899.880255,0.100770
80.286505,22.206987,200.803669,0.126929,899.880306,0.000253
80.308736,22.256095,200.803764,0.063126,899.880316,0.081312
80.331014,22.298778,200.803796,-0.000007,899.880350,0.045976
80.353341,22.354898,200.803930,0.183592,899.880409,0.132658
80.375721,22.406216,200.804079,0.114389,899.880495,0.038716
80.398160,22.470855,200.804159,0.044956,899.880548,0.128021
80.420661,22.531445,200.804169,0.060470,899.880632,0.039226
80.443222,22.589774,200.804196,0.076779,899.880686,0.129330
80.465838,22.643302,200.804238,0.008705,899.880769,0.036212
80.488515,22.711005,200.804296,0.190224,899.880818,0.122901
80.511257,22.771198,200.804450,0.118078,899.880893,0.026361
80.534062,22.840319,200.804531,0.044774,899.880931,0.108780
80.556935,22.904501,200.804540,0.056459,899.880993,0.015760
80.579869,22.963825,200.804562,0.071848,899.881022,0.102561
80.602859,23.015789,200.804599,0.002865,899.881079,0.011376
80.625907,23.081124,200.804649,0.181571,899.881108,0.106911
80.649020,23.143311,200.804794,0.106643,899.881171,0.019161
80.672189,23.195526,200.804866,0.039196,899.881203,0.105191
80.695407,23.240498,200.804872,0.056679,899.881258,0.005548
80.718666,23.276621,200.804896,0.073981,899.881274,0.085082
80.741957,23.306599,200.804936,0.006897,899.881309,0.045822
80.765298,23.374331,200.804989,0.183661,899.881309,0.014802
80.788706,23.441451,200.805134,0.106818,899.881340,0.106570
80.812186,23.518269,200.805204,0.031745,899.881402,0.018472
80.835739,23.588314,200.805282,0.209216,899.881432,0.101453
80.859360,23.654259,200.805453,0.132112,899.881488,0.009836
80.883043,23.711865,200.805547,0.055826,899.881510,0.094563
80.906780,23.762123,200.805565,0.064566,899.881557,0.058566
80.930565,23.806860,200.805592,0.073226,899.881567,0.022149
80.954399,23.862483,200.805626,0.079891,899.881602,0.106950
80.978288,23.914225,200.805667,0.002284,899.881658,0.006034
81.002230,23.970734,200.805714,0.176292,899.881672,0.082474
81.026227,24.022482,200.805851,0.096723,899.881700,0.033098
81.050278,24.078987,200.805911,0.022781,899.881739,0.105034
81.074382,24.129870,200.805981,0.201373,899.881792,0.000842
81.098535,24.176066,200.806144,0.126337,899.881806,0.086973
81.122732,24.217642,200.806234,0.052101,899.881846,0.054132
81.146977,24.271848,200.806245,0.054263,899.881856,0.025988
81.171273,24.321316,200.806258,0.056418,899.881894,0.109475
81.195620,24.372124,200.806274,0.060475,899.881954,0.009840
81.220015,24.416517,200.806295,0.064501,899.881968,0.079809
81.244458,24.470907,200.806318,0.065623,899.881996,0.035226
81.268951,24.514523,200.806342,0.066742,899.882040,0.113631
81.293483,24.549239,200.806369,0.072638,899.882108,0.021069
81.318049,24.582053,200.806403,0.078478,899.882139,0.102412
81.342653,24.627592,200.806439,0.079479,899.882191,0.001555
81.367301,24.667621,200.806477,0.080475,899.882203,0.081506
81.391990,24.709947,200.806516,0.080508,899.882235,0.043379
81.416717,24.744217,200.806554,0.080547,899.882290,0.125621
81.441480,24.782572,200.806593,0.080588,899.882367,0.029948
81.466278,24.812916,200.806631,0.080635,899.882409,0.113333
